EGFR	PTPN11	7.367369686702056e-05
FRS2	PTPN11	1.2075257500064728e-05
INSR	PTPN11	9.363881700643473e-05
LAIR1	PTPN11	6.218948780748159e-06
ARHGAP1	PTPN11	3.833095590822195e-06
BCR	PTPN11	4.1052496809058246e-06
PTPN11	STAT1	7.147689580982697e-06
MPZL1	PTPN11	1.5824460555163078e-05
PRLR	PTPN11	8.072036325481726e-06
CEACAM1	PTPN11	1.4297720204695646e-06
PILRB	PTPN11	4.1898402953889815e-06
JAK2	PTPN11	4.007203365232551e-05
PTPN11	PXN	2.307759459978341e-06
JAK1	PTPN11	3.54936947150885e-05
PTPN11	RPIA	2.468755485114198e-06
ERBB2	PTPN11	5.734086282378214e-05
IGF1R	PTPN11	0.00019281083204971734
GAB2	PTPN11	2.6456166943675828e-05
LEPR	PTPN11	1.4604214273572533e-05
MVP	PTPN11	7.162227435971237e-06
PTPN11	SIGLEC10	8.969568977400182e-06
PTPN11	SIT1	1.7878727122476733e-06
IL6ST	PTPN11	2.6166422688236385e-05
PTPN11	SOS1	8.109847248919323e-05
GAB1	PTPN11	3.6576783030104773e-06
IRS1	PTPN11	3.1310915448969176e-05
KIT	PTPN11	5.5417502538151624e-05
PTPN11	STAT5A	2.011353070896097e-06
GRB2	PTPN11	0.0
PTPN11	SLAMF1	3.542441370698249e-06
AKAP1	MYCBP	3.892781934304753e-07
MYCBP	SSRP1	2.8256863850808573e-07
COPS6	MYCBP	7.446937509066441e-08
CFL1	MYCBP	1.1910921093609688e-07
MYC	MYCBP	2.676721369473398e-05
ARHGEF40	MYCBP	3.693676632385683e-07
MYC	PTPN14	9.164651572108253e-05
LYAR	SDCBP2	2.867613967659947e-07
LYAR	ZHX1	9.722468282971972e-07
LYAR	MYBBP1A	1.655680125651669e-06
LYAR	PRKRA	7.042760059334836e-07
C16orf74	PPP3CA	1.3016914723886322e-07
C16orf74	UNC119	3.838558091075544e-08
FHL3	MRPL27	1.7237343645682927e-07
CSF2RA	IKBKB	2.2263626265031218e-05
CSF2RA	PIK3R1	2.1080808185778847e-05
DMD	SNTA1	8.307427320164016e-07
CTNNAL1	DMD	4.6019860800878186e-07
DMD	SNTB1	6.133708573797749e-07
DMD	HAUS1	2.808001661527015e-07
DMD	DTNB	2.74635950563375e-06
DAG1	DMD	2.9724818286308423e-06
DMD	TRAF3IP1	6.029252492441374e-07
DMD	MAP3K5	4.109887011253314e-06
CAPZB	MRPL20	2.05042677113649e-07
ACP1	MRPL20	2.562849390847938e-07
CALM1	MRPL20	2.446533659383867e-07
ITSN1	MRPL20	1.953124709971713e-06
MRPL20	USP13	1.114881563637265e-06
EPS8	MRPL20	1.0399343623525456e-06
MRPL20	TP53BP2	8.146823680245473e-07
GAB2	SHC1	9.922070634305802e-06
CRKL	GAB2	5.083820825144919e-06
EGFR	GAB2	0.00010465399245054663
GAB2	GRB2	0.0
GAB2	PIK3R1	7.658729357995858e-05
GAB2	GRAP2	3.2122756237017735e-06
GAB2	PTPN6	1.24317493519992e-06
MRPL28	TRAF4	3.8757238226191834e-08
BANP	MRPL28	6.531066801470131e-08
HMBOX1	MRPL28	7.875505488406662e-08
CDR2	MRPL28	7.843836703602158e-08
MRPL28	TUBB4A	1.5630481225875327e-07
MRPL28	TUBB3	8.860672065352471e-08
MRPL28	TEF	4.0811906628887544e-08
MRPL28	TRAF3IP2	9.108527780864112e-08
IKZF3	MRPL28	1.350722293563042e-07
GAB1	GRAP2	2.163346696982683e-06
CRKL	GAB1	3.444241697931014e-06
EGFR	GAB1	6.026775457194003e-05
GAB1	PTPN9	9.43399956117729e-06
GAB1	PLCG1	2.500187761409023e-06
GAB1	INSR	2.6900554306200126e-05
GAB1	GRB2	0.0
GAB1	PTPRC	1.8139271366538683e-05
GAB1	PTPRB	3.7533751614076954e-05
GAB1	PIK3R1	7.708994548841967e-05
GAB1	PTPRO	1.2673053996356637e-05
GAB1	PTPRJ	2.5765203308378614e-06
CHD3	HABP4	1.8281129278971416e-06
HABP4	PRMT1	3.398687359692778e-07
C1QBP	HABP4	5.04170150853986e-08
HABP4	VIM	7.88903872257022e-07
GNB2L1	HABP4	4.3476538816228904e-07
ENO2	HABP4	1.7665029336922763e-06
FRA10AC1	HABP4	2.522550583134551e-07
HABP4	YBX1	1.5796902304239138e-06
SMURF1	SRSF5	4.238096681533171e-06
RPS6KA1	SRSF5	8.831929465923557e-07
CD101	SRSF5	1.6275612828518075e-06
SRSF5	TNK2	1.1967188611511653e-06
MAPK14	SRSF5	6.54434148168096e-07
OLFM2	SRSF5	8.143733708576326e-07
MAPK6	SRSF5	9.143914994164017e-07
SRPK1	SRSF5	7.34865469514615e-07
SMURF1	SRSF4	1.5070351317779491e-06
SRPK1	SRSF4	1.3621508415886497e-06
SRSF4	SRSF6	2.1711934326568173e-06
SMURF2	SRSF4	1.4225710096243953e-06
NXF1	SRSF7	5.059137911950397e-06
LUC7L2	SRSF7	8.514798469281904e-07
RBBP6	SRSF7	1.8454919183043566e-05
SDCBP	SRSF7	1.665730411297558e-07
LUC7L2	SRSF6	1.9697857942629945e-06
SRPK1	SRSF6	8.992461842482709e-06
RNPS1	SRSF6	1.1872032213956518e-06
SREK1	SRSF6	7.309126551339439e-06
SREK1	SRSF1	4.418807778605422e-06
SNRNP70	SRSF1	6.36470079886915e-07
SRSF1	TNPO3	5.910270866261911e-06
SRSF1	U2AF1	2.7220980392655134e-06
CACNA1A	SRSF1	2.1059094655605558e-05
SRSF1	U2AF2	4.804200285300733e-06
LNX1	SRSF1	1.067839809830082e-06
SRSF1	TOP1	9.27423615677303e-06
SF3A2	SRSF1	4.2395235141826607e-07
CLK1	SRSF1	1.2354126266381818e-05
SRPK2	SRSF1	8.184107322438952e-06
SRPK1	SRSF1	4.447239083607085e-06
DIDO1	SRSF1	2.3550263488201472e-05
SRSF1	XBP1	1.0866257695392253e-06
CHD1L	UBE2O	3.172899007581401e-06
CHD1L	PARP1	2.655865298137036e-06
CHD1L	RPA2	1.0805609352700169e-06
CHD1L	XRCC5	1.566995688230994e-06
CHD1L	XRCC6	1.8754156449738538e-06
SREK1	SRSF3	1.5636765613916201e-06
SRPK1	SRSF3	1.1490449797573384e-06
SRSF3	YWHAQ	3.2046936923797163e-07
PCBP1	SRSF3	1.8365960747991098e-06
SRSF3	YWHAB	6.15678877572748e-07
SRSF3	YWHAG	9.86381944004057e-07
SREK1	SRSF2	3.9266071903880926e-06
CIR1	SRSF2	5.583068826831815e-07
SRSF2	TCF4	1.659572005226639e-06
SRSF2	U2AF1	2.315201160333034e-06
SRSF2	TRIM27	8.623347809983475e-07
SRSF2	UBQLN4	7.344512166735902e-07
GOLGA2	SRSF2	1.501015332936108e-06
CEP72	SRSF2	1.2709424971649659e-06
LZTS2	SRSF2	8.876142120101895e-07
HOXA5	ZNF408	8.117330042801124e-07
DDIT3	HOXA5	4.033005612823095e-07
FOXA2	HOXA5	1.1579698307503024e-06
RNF130	TGFBR1	7.983336438573357e-07
RNF130	TTLL3	6.443791937635053e-07
RNF130	UBE2N	2.52234825825789e-07
RNF130	UBE2E1	2.5301822851019135e-07
RNF130	UBE2D4	1.6400880643783483e-07
RNF130	UBE2D2	2.822468554017071e-06
RNF130	UBE2D3	1.5477311825812567e-06
RNF130	UBE2E3	4.5814429131458455e-06
RNF130	UBE2Z	1.7119709238102558e-07
RNF130	UBE2D1	2.431463474852048e-07
FGFR3	RNF130	1.2667844279259098e-05
ANKZF1	DNAJB11	8.72663526213549e-07
BAG6	DNAJB11	1.649019748569561e-06
DNAJB11	ZZZ3	2.4827337895231754e-06
DNAJB11	SNX5	6.638721547712176e-07
DNAJB11	FAF1	7.609379990956082e-07
DNAJB11	EIF3D	3.285171545525734e-07
DNAJB11	SPRED1	1.8829422699159187e-06
DNAJB11	UBQLN4	8.753755206163849e-07
DNAJB11	GRB2	0.0
CEP70	DNAJB11	1.1372544352211032e-06
DNAJB11	DNAJC13	4.364874225866151e-06
DNAJB11	DRAP1	1.1054785676387547e-07
COL6A1	DNAJB11	1.88945523722873e-06
DNAJB11	UBR1	3.2730661987351285e-06
DNAJB11	EZH2	5.316317719368953e-06
HLA-DQA1	HLA-DQB1	2.894924576875756e-07
DDX58	RNF135	9.76873797069052e-07
CTNNAL1	RNF135	5.583068826831815e-07
GOLGA2	RNF135	1.0007189807853571e-06
QKI	RNF138	3.5046055888672493e-06
RNF138	UBE2D4	7.300316436905184e-08
RNF138	UBE2D2	1.494021895650968e-06
RNF138	UBE2K	7.067138666111818e-07
RNF138	TAF9	3.5734097287687024e-07
PCBP4	RNF138	1.2255516936947887e-07
RNF138	UBE2W	6.2188160962504e-07
RNF139	UBE2H	7.91157750112702e-07
RNF139	UBE2Z	1.353178047631374e-07
RNF139	UBC	0.0
CLNS1A	SNRPD3	1.2334686943000522e-07
CLNS1A	SNRPD2	9.150494489420544e-08
CLNS1A	SNRPD1	6.168163160956867e-08
CLNS1A	EPB41	1.6732937368841803e-06
CLNS1A	LSM2	9.005143935693878e-08
CLNS1A	EIF4A2	6.897437700429115e-07
CLNS1A	SNRPB	2.972007567467814e-07
CLNS1A	PRMT5	6.070479597428245e-07
CLNS1A	WDR77	2.7743027195059325e-07
HOXA1	MDFI	1.5115163364861987e-07
HOXA1	LPXN	1.5881701844537256e-06
HOXA1	TRAF1	3.933498786037586e-06
HOXA1	SDCBP	4.893471396146608e-07
HOXA1	SPRY1	8.998455893225434e-07
HOXA1	N4BP2L2	1.8426241485848638e-05
CHIC2	HOXA1	1.0672396873059455e-06
ADAMTSL4	HOXA1	2.666484287155508e-06
ALG13	HOXA1	5.051641138686883e-06
EFEMP2	HOXA1	2.5720949292913247e-06
HOXA1	NOTCH2NL	4.7327945832309347e-07
HOXA1	PLSCR1	1.6382523235548201e-06
HOXA1	TBC1D10C	1.9971953526878037e-06
HOXA1	RBPMS	7.84025020968139e-07
HOXA1	TRAPPC6A	1.2715506036229397e-06
HOXA1	TRIP6	1.1552647309933104e-06
BLZF1	HOXA1	1.9144568704730815e-06
TAX1BP1	TSHZ3	2.3881863861654157e-05
TRAF2	TSHZ3	1.568915496013706e-06
SPAG5	TSHZ3	1.216626204319198e-05
MAD1L1	TSHZ3	8.53039913671775e-06
TRIM27	TSHZ3	5.8671889704702066e-06
TFIP11	TSHZ3	6.77794777862247e-06
TRIM23	TSHZ3	4.5036501443552886e-05
CEP63	TSHZ3	7.623264599010544e-06
CEP70	TSHZ3	2.5689330338483795e-05
CTBP1	TSHZ3	3.031366630714561e-05
CTBP2	TSHZ3	3.281075104958701e-05
MAP3K4	YWHAZ	4.9724562390407275e-06
ANXA2	MAP3K4	2.0018971889038377e-06
GADD45A	MAP3K4	1.1597310881024436e-05
GADD45B	MAP3K4	1.5016190407263701e-06
MAP2K3	MAP3K4	1.2821327189790226e-05
MAP3K4	PTK2B	9.268049928703375e-06
MAP3K4	TPR	2.603994906786637e-05
MAP2K4	MAP3K4	2.5507246812456183e-05
CNTRL	MAP3K4	1.9191501309505504e-05
MAP2K6	MAP3K4	2.988649013600682e-06
LNX1	TRMT12	7.088041893694235e-07
MDFI	ZNF581	2.4841056126339793e-08
DOCK8	ZNF581	1.0555056656559542e-06
PNMA1	ZNF581	1.3822967061131629e-07
IKZF1	ZNF581	5.86421051057669e-07
NOTCH2NL	ZNF581	7.800512402936788e-08
CCNDBP1	ZNF581	1.1214047456655095e-07
CALCOCO2	ZNF581	1.851939980094416e-07
TMCC2	ZNF581	3.1829719023337204e-07
GOLGA2	ZNF581	4.803190308676214e-07
HNRNPC	ZNF581	1.727996592846976e-07
LZTS2	ZNF581	2.840514072266897e-07
TRAF1	ZNF581	3.0965965315913403e-07
TRAF4	ZNF581	1.1490044730226128e-07
BANP	ZNF581	1.9231649610037495e-07
LNX1	ZNF581	2.934453390028497e-07
TRIM27	ZNF581	2.7718646414477217e-07
TRIM23	ZNF581	4.844294954523397e-07
GOPC	ZNF581	2.591832336148462e-07
DAZAP2	ZNF581	1.1136663321821243e-07
PLSCR1	ZNF581	2.7096865286089965e-07
HMBOX1	ZNF581	2.298534279429203e-07
RBPMS	ZNF581	1.291388497008139e-07
CCDC136	ZNF581	7.691461316034493e-07
PDE4DIP	ZNF581	3.122494797860948e-07
SDCBP2	ZNF581	1.1872666660908978e-07
TIPARP	XRN2	1.1966891992234685e-05
LZTR1	ZNF584	1.3279470536127323e-06
MDFI	ZNF587	3.2768301118416407e-07
TRAF1	ZNF587	3.883155894443215e-06
TRIM36	ZNF587	1.1450224138969473e-05
STX11	ZNF587	1.0354893999459114e-06
MID2	ZNF587	1.3905669018201434e-06
ZBTB8A	ZNF587	3.679120027098407e-06
ADAMTSL4	ZNF587	6.26585098271796e-06
HMBOX1	ZNF587	3.9059605997543255e-06
PRPF31	ZNF587	9.154874067009659e-07
CSRNP1	ZNF587	1.932193845496144e-06
TMCC2	ZNF587	1.4614420390773964e-06
CARD9	ZNF587	1.1774390542037474e-06
ZNF417	ZNF587	2.798197501239499e-06
TCF4	ZNF587	2.4413318748116075e-06
SSX2IP	ZNF587	5.879650893717182e-06
GOLGA2	ZNF587	2.2141266361274325e-06
GOPC	ZNF587	1.1910922583510308e-06
TRIM41	ZNF587	1.9651762236102763e-06
SPRY2	ZNF587	2.948703997379898e-06
CCDC136	ZNF587	3.4987994687781264e-06
NOTCH2NL	ZNF587	3.5723959426958846e-07
PLSCR1	ZNF587	1.2394326215794747e-06
TENC1	ZNF587	2.022426475234035e-06
TSGA10	ZNF587	2.386017645444003e-06
GRB2	ZNF587	0.0
CEP70	ZNF587	1.4052020672827183e-06
CREB3	TMEM115	8.432412794010218e-08
ASUN	ZNF655	2.047125236504999e-06
GNB5	PSD	9.230673793695268e-07
HEXDC	PSD	2.047125236504999e-06
GMFG	PSD	5.583068826831815e-07
CAMKK2	CEP63	1.6167841229195298e-06
CALM1	CAMKK2	2.964764125782143e-06
EWSR1	MYO1F	4.383257469270159e-06
ESR2	MYO1D	2.440231315570286e-06
ESR2	MYO1C	1.0238752603364897e-06
EMILIN1	MYO1C	2.597087055994636e-06
ESR1	MYO1C	1.1245053789521214e-05
MYO1C	NECAP2	5.654149564210462e-07
HGS	MYO1C	8.436757769498308e-07
HDDC3	MYO1C	2.2620858840500907e-07
MYO1C	PSMA1	5.168340362411173e-07
PARD6G	PRKCI	3.6878986746045024e-07
PARD3	PARD6G	9.111258154899143e-07
PARD6G	PRKCZ	3.8996378319940796e-07
CDC42	PARD6G	2.833180992159428e-07
CHMP3	CHMP4B	4.962727846072725e-07
CHMP3	STAMBP	2.0917122444970586e-07
CHMP7	CREB3	8.426854183071518e-08
CHMP7	PAFAH1B3	1.1780644706703984e-07
CHMP4B	CHMP6	1.634068924926385e-07
CHMP6	SNF8	5.060293211591173e-08
CHMP6	VPS25	4.1097589975289756e-08
BCR	YWHAZ	0.0
BCR	TP53	0.0
BCR	SOS1	1.3469766891219156e-05
BCR	CRKL	4.438455515046686e-06
BCR	MLLT4	8.921576191396065e-06
BCR	UNC119	4.416043533630672e-07
BCR	CBL	8.079385674048606e-06
BCR	PIK3CG	1.3721560039456138e-05
BCR	GRB2	0.0
BCR	JAK2	9.32318774040613e-06
BCR	FES	1.5446915415417823e-06
BCR	HCK	2.082166817913385e-06
ABL1	BCR	0.0
BCR	HSP90AA1	1.9854637333927564e-06
BCR	MYC	2.9145231964772507e-05
PGBD1	TRAF2	5.652892098803199e-07
NR4A1	PGBD1	2.822551462453863e-06
PGBD1	ZNF446	9.007351040621997e-07
PGBD1	SCAND1	2.230841603883653e-07
PGBD1	ZNF24	8.574953830633848e-07
PGBD1	ZSCAN22	2.7295003153399985e-06
NUBP2	TENC1	4.5468174157910616e-07
NOTCH2NL	NUBP2	8.105877944703375e-08
ASB16	SRC	7.613919685755171e-07
ACAP1	SRC	9.705852187520878e-07
HDAC3	SRC	7.811667660683057e-07
AKT1	SRC	0.0
PTK2B	SRC	5.4899148054282785e-06
RAPGEF1	SRC	6.295640803872065e-06
CAV1	SRC	1.3112828467950527e-06
RARA	SRC	7.292643240195482e-06
SRC	THRB	1.7572451023698256e-06
FGR	SRC	3.197819797885968e-07
CUL9	SRC	5.175369385176148e-06
LIG3	SRC	2.010457169939036e-06
CDH1	SRC	2.767110157659352e-05
ERBB2	SRC	0.0
SHC1	SRC	0.0
MUC1	SRC	1.5603197469074137e-06
EXTL3	SRC	5.0882692534274605e-06
PRICKLE3	SRC	1.959126327203937e-06
NMT1	SRC	3.552287381088775e-06
RPL13	SRC	2.9494028110729994e-07
ATP2B4	SRC	6.37240173029031e-06
NR1I3	SRC	8.59313438604187e-07
GRB2	SRC	0.0
SRC	UBC	0.0
SRC	TRIP6	6.766088802155754e-07
PAK2	SRC	1.1371998962995347e-06
SNX3	SRC	4.3115583348867134e-07
SRC	VDR	4.349312333858231e-06
ISG20L2	SRC	6.463782991304497e-07
DOCK3	SRC	1.4729505564786623e-05
HLA-A	SRC	3.6315837506953575e-06
NFKBIA	SRC	6.030109044504795e-07
RRAS	SRC	3.195635431869894e-07
DNM1	SRC	6.996238989252233e-06
SRC	TULP4	2.9887933557517907e-06
PIK3R1	SRC	0.0
GTF2I	SRC	3.310177852104276e-06
NR1H2	SRC	2.513866069410046e-06
NR1H3	SRC	1.2318481920842714e-06
CSK	SRC	3.228679515794797e-06
MED28	SRC	6.139603249651746e-07
PRKCD	SRC	5.367479752043159e-06
SEPN1	SRC	8.610159930200634e-07
DAG1	SRC	4.97576499789e-06
NCOA6	SRC	3.4371181161316642e-06
PTPN1	SRC	5.164392435687082e-07
PTPN6	SRC	9.409213215465248e-07
ESR2	SRC	0.0
ESR1	SRC	0.0
CD97	SRC	1.8495981370399335e-06
CBL	SRC	0.0
AR	SRC	0.0
NXPH3	SRC	2.5929963354317203e-06
FLNA	SRC	2.4861628819426164e-05
PDGFRB	SRC	9.40459093507728e-06
RPP38	SRC	5.435732104255151e-07
GNS	SRC	7.610435054320043e-07
EIF3D	SRC	3.2052607566198206e-07
CTTN	SRC	1.9118737915601782e-06
ABL1	SRC	0.0
ABL2	SRC	1.1255636727861423e-05
RAF1	SRC	7.757972209196858e-07
SNX17	SRC	1.163163450599773e-06
GNB2L1	SRC	9.148790036644326e-07
SRC	STAT3	0.0
SRC	STAT1	0.0
MPZL1	SRC	9.789856695332003e-07
POLD1	SRC	1.7317495615675546e-06
HNRNPK	SRC	9.006454656773383e-07
FANCA	SRC	1.1513511712492198e-05
CDCP1	SRC	4.581830224449001e-06
EPB41L3	SRC	6.011438784062301e-06
DOCK1	SRC	2.88599868802512e-06
PHACTR2	SRC	1.2900377102566907e-06
CELSR2	SRC	2.768804071724291e-05
RXRB	SRC	3.0885970040627335e-06
SRC	WAS	4.13676212005337e-06
RGS16	SRC	2.231340727284071e-06
SOS2	SRC	2.6893684912623746e-06
SOS1	SRC	4.066670439666389e-06
RIN3	SRC	2.8921528504851647e-06
CAST	SRC	1.4891634246469692e-06
ADRB2	SRC	9.79434025690532e-07
F2RL2	SRC	1.481391936002021e-06
GLTSCR1	SRC	8.576984988579808e-07
ASAP1	SRC	8.820097905113135e-06
ASAP2	SRC	2.0812321868164273e-06
CBLL1	SRC	9.792098476118662e-07
MAP4K1	SRC	2.434955602964702e-06
PTK2	SRC	0.0
EGFR	SRC	0.0
PLCG1	SRC	0.0
ADAM15	SRC	1.5878107528338263e-06
RALGAPB	SRC	1.2553321804772813e-05
PXN	SRC	2.5987547388834917e-06
DGKA	SRC	1.522899099497015e-06
NR3C2	SRC	6.5037081971931126e-06
ITGB3	SRC	1.0022495232688105e-05
ESRRA	SRC	3.2224826699067053e-06
SRC	TRAF6	3.932309010370906e-06
RTN4	SRC	2.084653390428252e-06
FCGR2B	SRC	6.422504914190409e-07
FCGR2C	SRC	3.26275496610791e-07
RXRA	SRC	1.0079009644427123e-05
PTPN21	SRC	3.5610424916160364e-06
SHANK3	SRC	8.202386789988163e-06
RASA1	SRC	3.6512245412278017e-06
PTPRE	SRC	2.0516875069552003e-06
ARHGAP35	SRC	9.89575616660416e-06
PTPRA	SRC	1.2869677619687592e-06
CKAP5	SRC	2.297488837555377e-06
RPS6KA1	SRF	8.587988995305686e-07
GTF2F1	SRF	4.753896127020888e-07
CEBPB	SRF	1.1656251251240862e-06
CSNK2A1	SRF	5.478779411026403e-06
CREB1	SRF	1.6097545123239816e-06
MKL1	SRF	1.8526074638561213e-06
ELK1	SRF	3.1694502210887424e-06
ELK4	SRF	7.203959776557181e-07
GTF2I	SRF	7.104201972720642e-07
SMARCA4	SRF	4.282097084866387e-06
MAPKAPK2	SRF	2.554750232152349e-06
MKL2	SRF	1.3502587848767246e-06
TCF4	TSSK3	7.109560791468159e-07
AES	TSSK3	3.187682617819525e-07
RBCK1	TSSK3	5.13400044008702e-07
ADAMTSL4	TSSK3	5.88991324027958e-07
LNX1	TSSK3	3.9022815902607894e-07
GOLGA2	TSSK3	6.430734026541789e-07
REL	TSSK3	1.6504573913384536e-06
TSSK3	VPS52	7.536791225538104e-07
IKZF3	TSSK3	5.346355216245122e-07
TSSK3	ZBTB25	3.1495498915722704e-07
FAM214B	IKZF1	1.372606805072398e-05
FAM214B	TRAF4	4.084033804843764e-06
FAM214B	KIF20A	1.6542426153575748e-06
OPTN	ZNF329	1.0321505219200654e-06
TRIM37	ZNF329	1.927691578168766e-06
CEP70	ZNF329	1.359157555999411e-06
TRIM41	ZNF329	1.8833870788202222e-06
LGALS8	TAX1BP1	6.828679643532466e-07
ITGB1	LGALS8	6.401121165650654e-06
CALCOCO2	LGALS8	4.3861167017659314e-07
LGALS8	TRIM23	1.1399919429522618e-06
APEH	LGALS8	2.1256439200835968e-07
LGALS8	MID2	7.164292663324154e-07
LGALS1	PTPRC	1.8664897691021432e-06
CDC42	LGALS1	1.7114634500809888e-07
AKIRIN2	LNX1	2.020138651466327e-07
AKIRIN1	GOPC	1.7953733599576746e-07
EIF2AK1	TGFBR1	1.5237740757534805e-06
EIF2AK1	EIF2S1	6.947818984501815e-07
EIF2AK3	EIF2S1	6.947818984501815e-07
EIF2AK3	HSPA5	2.0432481053752543e-06
EIF2AK2	TP53	0.0001043925148259124
EIF2AK2	STAT1	2.180595679235635e-06
EIF2AK2	NPM1	6.681931937939755e-06
EIF2AK2	NFKBIA	6.05782755824866e-07
CHUK	EIF2AK2	1.3159342854702578e-06
DNAJC3	EIF2AK2	9.744876981992973e-07
EIF2AK2	IKBKB	1.407134035941254e-05
EIF2AK2	TARBP2	8.535485283027871e-07
EIF2AK2	FANCC	1.141651626484008e-06
EIF2AK2	PRKRA	1.0549645798328615e-06
EIF2AK2	EIF2S1	4.302502230800172e-07
EIF2AK2	ILF3	2.3724945113211973e-06
DDX39B	TDG	1.824926446184321e-06
SUMO3	TDG	2.385481644250087e-07
SUMO2	TDG	1.1538131266170141e-07
SUMO1	TDG	2.4543963139914155e-06
SKIL	TDG	1.3975185806965787e-06
SNIP1	TDG	7.835091353907832e-06
EIF2AK4	TGFBR1	2.8412721795955482e-06
EIF2AK4	EWSR1	6.02062299568542e-06
ARHGAP44	HN1	1.3440721249780298e-07
HN1	SFPQ	8.126737739202061e-08
BIRC2	NMB	2.9935058955235184e-07
AVPI1	MDFI	8.624203741558648e-09
ASAP1	NCK1	1.6330347427249037e-05
ASAP1	FYN	1.0795071479838866e-05
ASAP1	PLCG1	1.031549372754275e-05
ASAP1	GRB2	0.0
ASAP1	PIK3R1	0.0002379846074822468
ABL1	ASAP1	2.1628962952241858e-05
ASAP1	CRK	9.718382806209492e-06
ASAP1	SH3KBP1	2.2573565674036606e-05
ASAP2	NCK1	1.2351271582593825e-06
ASAP2	ITSN1	3.344317933802729e-05
ARF1	ASAP2	5.895005370160231e-07
ASAP2	FYN	9.529331289431892e-06
ARF6	ASAP2	4.450458776209284e-06
ARF5	ASAP2	6.255640782668443e-06
ASAP2	PLCG1	4.732811334508016e-06
ASAP2	GRB2	0.0
ASAP2	PXN	1.2969193908300282e-06
ASAP2	PIK3R1	2.3859208453105823e-05
ASAP2	CRK	4.217855771351492e-06
ASAP2	SH3KBP1	1.274531592352392e-05
ITGB2	PLAUR	2.8719863227358996e-06
EEF1A1	PLAUR	1.883968171780235e-06
PLAUR	SUMO2	1.2337454194329666e-07
PFN2	PLAUR	6.407100846103987e-07
PLAU	PLAUR	1.6910889965658986e-06
JAK1	PLAUR	2.716512647923614e-06
HCK	PLAUR	2.290443270094943e-06
PLAUR	TYK2	4.257301665535496e-06
PLAUR	SURF2	5.282297442221347e-07
KIAA1524	PPP2R1A	1.1048528597973274e-05
KIAA1524	MYC	5.7427183735740026e-05
CD28	LRRC23	5.752892669791396e-07
LRRC20	ZBED1	3.237444136804089e-07
ADAMTSL4	LRRC29	1.519728077430575e-07
CREB3	TIMM17B	1.405053748336084e-07
TIMM17A	TUBA1A	8.212551991136897e-07
CREB3	LPCAT2	2.534552003516609e-07
ALOX5	MAD1L1	1.652082460514346e-06
ALOX5	COTL1	6.173296167748232e-07
ALOX5	CEP63	1.4855534012915065e-06
ALOX5	GRB2	0.0
ALOX5	REL	5.07503895630492e-06
ALOX5	MAPKAPK2	9.734581544219576e-07
GSK3B	MID1IP1	6.00990031425186e-07
MID1IP1	MID2	3.1475170101226987e-07
MID1IP1	SUFU	7.099950225021307e-07
PIGC	ZHX1	5.556691623244212e-07
KLF10	PIGC	2.8554483326456323e-07
GPAA1	PIGK	5.583068826831815e-07
PIGQ	TSG101	9.499183132962631e-07
GARS	PIGQ	8.348922028474557e-07
NOTCH2NL	PIGS	1.6205536856908829e-07
PIGT	UPF3A	4.0613142053688957e-07
GPAA1	PIGT	4.889746554218714e-07
TAX1BP1	TSG101	8.287191556595306e-07
RALBP1	TAX1BP1	1.5665700308449798e-06
FAM168A	TAX1BP1	3.9201687027991026e-07
RAD18	TAX1BP1	9.822806499756745e-07
RIPK1	TAX1BP1	1.036090001900575e-06
CWF19L2	TAX1BP1	1.918225664984003e-06
RAB18	TAX1BP1	2.0528142149228557e-06
MRPL53	TAX1BP1	3.9796738328479365e-07
RAD54L2	TAX1BP1	1.5749666835023783e-06
MRPL11	TAX1BP1	2.963597945252273e-07
TAX1BP1	TRAF6	1.271161212511254e-06
COG7	TAX1BP1	1.2941234987119544e-06
DAZAP2	TAX1BP1	2.4051409197252825e-06
EMILIN1	TAX1BP1	2.277342722753629e-06
DSTN	TAX1BP1	1.9903448405462676e-07
KIF5B	TAX1BP1	1.4524627073024445e-06
TAX1BP1	TNFAIP3	1.7228414285439931e-06
TAX1BP1	TBC1D17	3.92770910464103e-07
CXXC1	TAX1BP1	1.5671497005179302e-06
TAX1BP1	TNIP1	3.8577564326346836e-07
TAX1BP1	UBC	0.0
COL4A3BP	CSNK1G2	5.574286650785033e-07
APPBP2	CSNK1G2	1.074373078262981e-06
CSNK1G2	RUNDC3B	1.0855967163284086e-06
CSNK1G2	RAP1GAP	7.839592661367776e-07
EFEMP2	RHPN1	1.1680508678016661e-06
CALCOCO2	RHPN1	5.145308382115997e-07
RHPN1	TRIM27	7.683962350826516e-07
RHPN1	TRIM37	1.198166380282356e-06
CEP70	RHPN1	8.519349469091512e-07
ELAC2	NDUFA7	4.032216374934089e-07
CUX1	ELAC2	1.838986101164356e-05
ELAC2	GOLM1	6.654474736410834e-07
ASCC2	ELAC2	3.7187206333513762e-06
SRRM2	YWHAB	8.940168799183125e-06
RBM39	SRRM2	3.0314640505428838e-05
ESR2	SRRM2	5.086596895842278e-06
SRRM2	YWHAG	2.5254854857020886e-06
C9orf116	FHL3	1.7222089359270818e-07
PDHA1	PDK1	9.240495859223954e-07
PDK1	RPS6KB1	3.4023278422914738e-06
PDK1	XRCC6	8.45734055741352e-07
NRM	SUN2	2.171193432656817e-07
PDHA1	PDK3	8.064432749868178e-07
