CHD3	GADD45A	1.2716990105561357e-05
CHD3	LUC7L2	6.35849505278068e-05
CHD3	SLC38A1	4.238996701853786e-05
BARD1	CHD3	6.35849505278068e-05
CHD3	TSC22D1	8.477993403707572e-05
CHD3	SAFB	6.782394722966057e-05
CHD3	SLC25A6	1.2716990105561357e-05
CHD3	CREB1	2.119498350926893e-05
CHD3	THOC7	4.238996701853786e-06
CHD3	GSK3B	2.5433980211122714e-05
CHD3	KPNA2	2.9672976912976498e-05
CHD3	CTBP1	3.3911973614830286e-05
CHD3	PXDN	0.00023738381530381199
CHD3	HSD17B10	2.119498350926893e-05
CHD3	FOXK2	0.00010597491754634463
CHD3	FUBP1	5.9345953825952996e-05
CHD3	PCMT1	1.6955986807415143e-05
CHD3	TNFRSF14	1.2716990105561357e-05
CHD3	UROD	2.5433980211122714e-05
CHD3	VIM	7.630194063336814e-05
CHD3	XRCC4	3.815097031668407e-05
CHD3	HSPH1	7.206294393151436e-05
CHD3	PAICS	4.238996701853786e-06
CHD3	NR1H2	0.00010597491754634463
CHD3	NR4A1	5.510695712409921e-05
CHD3	SIRT6	2.5433980211122714e-05
CHD3	MAN2A2	9.749692414263708e-05
CHD3	UBA3	3.3911973614830286e-05
CHD3	TP53	0.005472544742093238
CHD3	SRRT	0.00010597491754634463
CHD3	HTT	0.00013988689116117495
CHD3	GIT1	4.238996701853786e-05
CHD3	SERBP1	2.119498350926893e-05
CHD3	SGSM2	4.6628963720391644e-05
CHD3	HDAC1	5.9345953825952996e-05
CHD3	HDAC2	0.00011869190765190599
CHD3	TCERG1	7.630194063336814e-05
CHD3	SDCCAG3	3.3911973614830286e-05
CHD3	KIF15	8.90189307389295e-05
CHD3	LRIF1	8.90189307389295e-05
CHD3	ZHX1	6.35849505278068e-05
CHD3	PRPF40A	6.782394722966057e-05
CHD3	TAL1	2.9672976912976498e-05
CHD3	RIF1	0.00022466682519825063
ADH5	CHD3	3.815097031668407e-05
CHD3	PIAS4	5.086796042224543e-05
CHD3	SAT1	3.3911973614830286e-05
CHD3	CTTN	7.630194063336814e-05
CHD3	TALDO1	1.6955986807415143e-05
AIMP2	CHD3	2.119498350926893e-05
CHD3	TRIM28	9.325792744078329e-05
CHD3	YAE1D1	3.815097031668407e-05
CHD3	RPL29	4.238996701853786e-06
CHD3	RAD51	4.6628963720391644e-05
CHD3	RGS2	1.6955986807415143e-05
CHD3	IVNS1ABP	6.782394722966057e-05
CHD3	MTA1	4.238996701853786e-05
CHD3	MTA2	5.9345953825952996e-05
CHD3	KPNB1	7.630194063336814e-05
CHD3	PSME1	1.6955986807415143e-05
CHD3	IK	2.9672976912976498e-05
CHD3	SKIL	5.510695712409921e-05
CHD3	SERF2	1.6955986807415143e-05
CASP6	CHD3	3.3911973614830286e-05
CHD3	PTPRS	0.00012293090435375978
CASP8	CHD3	0.00020771083839083552
CHD3	CSTF2	2.119498350926893e-05
ACTR1B	CHD3	2.9672976912976498e-05
CHD3	MBD2	4.238996701853786e-06
CHD3	IMMT	7.206294393151436e-05
CHD2	THAP1	7.2373114421893906e-06
CHD2	SUMO1	1.4474622884378781e-05
CHD2	MID2	3.980521293204165e-05
CHD2	TRIM41	5.427983581642043e-05
CHD4	HDAC1	0.00011724444536346811
CHD4	SMARCC1	0.00010886984212322039
CHD4	IKZF1	0.00017586666804520216
CHD4	RBBP4	5.0247619441486334e-05
CHD4	HDAC2	0.00023448889072693623
CHD4	XRN1	0.000301485716648918
CHD4	SMARCA4	0.0005610984170965974
CHD4	MTA1	8.374603240247722e-05
CHD4	MTA2	0.00011724444536346811
ATXN1L	CHD6	2.6881442499560593e-05
ARAF	CHD6	6.048324562401133e-05
CHD6	TOLLIP	6.720360624890148e-06
CHD6	ZFYVE9	0.0001948904581218143
CHD8	WDR5	2.9983147403356045e-05
CHD8	CREB1	2.9983147403356045e-05
ACTG1	CAP1	2.419329824960453e-05
EXOSC10	SKIV2L	3.339502279753104e-05
SKIV2L	WDR1	2.109159334580908e-05
CDK11A	SKIV2L	1.7576327788174234e-05
SKIV2L	XRN1	6.327478003742723e-05
SKIV2L	SNRPB	1.7576327788174234e-05
EXOSC4	SKIV2L	1.054579667290454e-05
CAMK2D	TTC5	1.6128865499736356e-05
SREBF2	TTC1	5.169508172992421e-06
SH3BP4	TTC1	5.3762884999121185e-06
TGFBR1	TTC1	2.0678032691969684e-06
ACY1	TTC1	4.1356065383939376e-07
RNF41	TTC1	2.0678032691969684e-06
IL4R	STAT6	3.639333753786665e-05
IL13RA1	IL4R	1.592208517281666e-05
IL4R	SHC1	3.184417034563332e-05
IL2RG	IL4R	2.0471252365049988e-05
IL4R	JAK3	8.415959305631663e-05
IL4R	PTPN6	2.2745835961166657e-05
ARIH2	IL4R	1.1372917980583328e-05
TTC3	UBE3A	0.00010918001261359994
ATF7IP	TTC3	8.684773730627268e-05
PIKFYVE	VAC14	3.618655721094695e-05
C3orf52	SGTA	3.101704903795453e-06
DAG1	NCK1	8.271213076787874e-06
DAG1	GRB2	9.305114711386359e-06
DAG1	FYN	9.305114711386359e-06
DAG1	PIK3R1	0.00016025475336276508
DYNC1LI2	EPB49	1.654242615357575e-06
EFHC1	EIF4ENIF1	1.7369547461254535e-05
EFHC1	TCF4	2.4813639230363623e-05
EFHC1	IKZF3	1.7369547461254535e-05
EFHC1	REL	5.8312052191354517e-05
CAPG	SIAH1	3.7220458845545433e-06
CAPG	NCAPH	8.684773730627267e-06
TP53RK	TPRKB	4.1356065383939376e-07
TPRKB	TRIM27	1.1372917980583328e-06
ETHE1	LRIF1	2.171193432656817e-06
ETHE1	RELA	6.203409807590906e-07
ETHE1	RIF1	5.4796786633719665e-06
ATP6V1H	ETHE1	1.1372917980583328e-06
PLSCR3	TRIP13	3.7220458845545433e-06
PLSCR3	STK16	2.4813639230363625e-06
PLSCR1	PLSCR3	4.135606538393937e-06
PRDM10	REL	0.00010690542901748329
PLSCR1	SMARCC1	1.3440721249780296e-05
CRKL	PLSCR1	8.271213076787874e-06
PLSCR1	STK16	6.203409807590906e-06
PLSCR1	SF1	2.171193432656817e-05
OGDH	PLSCR1	2.4813639230363623e-05
DHRS1	PLSCR1	2.0678032691969684e-06
PLSCR1	SHC1	1.447462288437878e-05
PLSCR1	SLC25A6	3.101704903795453e-06
ANXA11	PLSCR1	1.1372917980583328e-05
CTSZ	PLSCR1	6.203409807590906e-06
PLSCR1	ZNF764	4.135606538393937e-06
GLRX3	PLSCR1	8.271213076787874e-06
IP6K2	PLSCR1	5.169508172992422e-06
PLSCR1	PRR13	2.0678032691969684e-06
PLSCR1	SCNM1	8.271213076787874e-06
EXD3	PLSCR1	5.169508172992422e-06
PLSCR1	YIPF3	3.101704903795453e-06
PLSCR1	RASD1	4.135606538393937e-06
PGLS	PLSCR1	4.135606538393937e-06
FRS3	PLSCR1	1.2406819615181811e-05
CRK	PLSCR1	4.135606538393937e-06
ADAMTSL4	PLSCR1	1.6542426153575747e-05
PLSCR1	VPS37C	2.0678032691969684e-06
PLSCR1	SLC35A2	1.3440721249780296e-05
EFEMP2	PLSCR1	1.5508524518977264e-05
ATG12	PLSCR1	4.135606538393937e-06
DEF6	PLSCR1	9.305114711386359e-06
ESR2	PLSCR1	1.1372917980583328e-05
NPDC1	PLSCR1	4.135606538393937e-06
GNAI2	PLSCR1	9.305114711386359e-06
CCDC106	PLSCR1	6.203409807590906e-06
NECAP2	PLSCR1	5.169508172992422e-06
MAPK6	PLSCR1	1.3440721249780296e-05
KIAA1683	PLSCR1	2.377973759576514e-05
CPSF3L	PLSCR1	6.203409807590906e-06
LONRF1	PLSCR1	1.2406819615181811e-05
LASP1	PLSCR1	5.169508172992422e-06
PLSCR1	ZNF638	2.894924576875756e-05
PKD2	PLSCR1	1.5508524518977264e-05
GDPD5	PLSCR1	1.5508524518977264e-05
DTX2	PLSCR1	1.2406819615181811e-05
PLSCR1	SPG7	1.5508524518977264e-05
EGFR	PLSCR1	0.0002698483266302044
NOC4L	PLSCR1	5.169508172992422e-06
CPSF6	PLSCR1	1.5508524518977264e-05
PLSCR1	RERE	3.825436048014392e-05
CRY1	PLSCR1	1.0339016345984843e-05
MED15	PLSCR1	2.2745835961166657e-05
PLSCR1	RGS3	2.6881442499560593e-05
PLSCR1	ZNF417	6.203409807590906e-06
CDC42EP1	PLSCR1	1.447462288437878e-05
ATN1	PLSCR1	4.342386865313634e-05
PLSCR1	VASP	5.169508172992422e-06
P2RY6	PLSCR1	8.271213076787874e-06
DAZAP2	PLSCR1	4.135606538393937e-06
PLSCR1	TFG	5.169508172992422e-06
EWSR1	PLSCR1	2.171193432656817e-05
ILF3	PLSCR1	2.2745835961166657e-05
POLRMT	TFB1M	1.1372917980583328e-05
RPL35	SGSM3	3.101704903795453e-06
MPZ	PINX1	1.2406819615181812e-06
HDAC1	KDM1A	1.592208517281666e-05
KDM1A	ZNF217	0.00013306314037282493
HDAC2	KDM1A	3.184417034563332e-05
KDM1A	ZMYM3	3.866792113398331e-05
KDM1A	PHF21A	6.823750788349996e-06
KDM1A	TRIM39	1.3647501576699992e-05
KDM1A	RCOR1	6.823750788349996e-06
KDM1A	UNC119	4.549167192233331e-06
EXOC1	KDM1A	1.8196668768933325e-05
GOLGA2	KDM1A	2.2745835961166657e-05
KDM1A	PSMC3	1.0235626182524994e-05
KDM1A	SETDB1	4.0942504730099975e-05
KDM1A	ZMYM2	2.9569586749516654e-05
KDM1A	ZBED1	9.098334384466663e-06
CCDC53	KDM1A	5.686458990291664e-06
ASCC2	KDM1A	3.298146214369165e-05
KDM1A	SNAI1	1.2510209778641661e-05
CCDC90B	KDM1A	4.549167192233331e-06
KDM1A	TP53	0.0014682437112933076
CTBP1	KDM1A	9.098334384466663e-06
IMMT	KDM1A	1.9333960566991656e-05
KDM1A	NMI	4.549167192233331e-06
BAP1	KDM1B	9.119012417158632e-05
PRKCQ	VAV1	7.23731144218939e-05
CHUK	PRKCQ	3.7634019499384826e-05
LCK	PRKCQ	2.6054321191881802e-05
IKBKB	PRKCQ	0.00040528944076260586
MSN	PRKCQ	4.63187932300121e-05
MARK3	PRKCQ	4.052894407626058e-05
BCL10	PRKCQ	3.184417034563332e-05
CALCOCO2	HLX	1.1579698307503024e-05
KRT8	QRSL1	1.654242615357575e-06
QRSL1	XRCC6	5.3762884999121185e-06
FCER1G	SYK	2.6881442499560593e-06
BTG3	CACNA1A	3.546282606672801e-05
ATXN1	BTG3	1.8093278605473474e-05
BTG2	PRMT1	4.342386865313634e-06
BTG2	CNOT8	4.962727846072725e-06
BTG2	CNOT7	1.8610229422772716e-06
BTG1	XRCC6	1.2096649124802266e-05
BTG1	TUBA1A	9.305114711386359e-06
BTG1	CNOT8	7.4440917691090865e-06
BTG1	CNOT7	2.7915344134159072e-06
BTG1	PRMT1	6.5135802979704505e-06
EXOSC4	FAHD1	1.2406819615181812e-06
ERBB2	SLA2	8.188500946019996e-05
CBL	SLA2	8.684773730627267e-06
C4orf33	TRIP13	5.5830688268318145e-06
C4orf33	VAC14	4.342386865313634e-06
HDAC1	HELLS	1.0132236019065146e-05
HELLS	MYC	0.0002048159138139597
HDAC2	HELLS	2.026447203813029e-05
AKAP17A	MDFI	1.9644131057371205e-06
AKAP17A	NINL	8.643417665243329e-05
FAM49B	MAPK6	1.0752576999824237e-05
MAPK14	ZFP36L1	2.512380972074317e-05
TBP	ZFP36L1	2.512380972074317e-05
AKT2	ZFP36L1	4.466455061465453e-05
PAFAH1B2	ZFP36L1	3.9081481787822705e-05
ARF3	GGA1	1.1372917980583328e-06
ARF1	GGA1	3.411875394174998e-06
C1orf216	GGA1	2.2745835961166657e-06
DTNB	GGA1	1.2510209778641661e-05
GGA1	RABEP1	1.2510209778641661e-05
GGA1	SORT1	1.0235626182524994e-05
GGA1	SYNRG	2.5020419557283322e-05
ARF3	GGA3	1.2406819615181812e-06
ARF1	GGA3	3.7220458845545433e-06
GGA3	M6PR	4.962727846072725e-06
GGA3	UBC	3.225773099947271e-05
GGA2	SYNRG	2.0471252365049988e-05
GGA2	RABEP1	1.0235626182524994e-05
GGA2	TRIM23	1.6749206480495443e-05
CLTC	GGA2	2.0471252365049988e-05
CLINT1	GGA2	1.1166137653663629e-05
GGA2	SORT1	8.374603240247722e-06
GGA2	PIN1	1.8610229422772716e-06
FHOD1	YWHAZ	4.549167192233331e-06
FHOD1	UBE2H	4.549167192233331e-06
FHOD1	NCOA6	8.188500946019995e-05
FHOD1	WNK1	0.00012965126497864994
EXOSC8	FHOD1	6.823750788349996e-06
FHOD1	GRB2	2.0471252365049988e-05
FHOD1	RNF5	1.592208517281666e-05
FHOD1	RANBP2	0.00010918001261359994
DIAPH1	PKD2	2.32627867784659e-05
PKD1	PKD2	6.97883603353977e-05
HDAC9	PKD1	0.0001954074089391135
FYN	PKD1	4.187301620123861e-05
ATF7IP	PKD1	0.00016283950744926129
CTNNB1	PKD1	0.0004280352767237725
ABL1	PKD1	0.00011166137653663629
MDFI	ZNF138	1.0339016345984844e-07
DHPS	ZNF138	5.169508172992421e-07
ZBTB8A	ZNF138	8.271213076787875e-07
TRIM41	ZNF138	1.5508524518977266e-06
HMGN1	PRKACA	1.1372917980583328e-06
PRKACA	STK11	0.00010121897002719162
BAD	PRKACA	1.1372917980583328e-06
CLTC	PRKACA	2.5020419557283322e-05
PRKACA	STMN1	2.2745835961166657e-06
PRKACA	RAF1	9.098334384466663e-06
CAD	PRKACA	5.913917349903331e-05
EEF2K	PRKACA	1.9333960566991656e-05
PRKACA	SIK3	3.298146214369165e-05
CCDC88A	PRKACA	4.3217088326216644e-05
PDE3B	PRKACA	1.9333960566991656e-05
PRKACA	RANBP9	5.686458990291664e-06
PRKACA	RELA	6.823750788349996e-06
HNRNPD	PRKACA	5.686458990291664e-06
LIPE	PRKACA	2.2745835961166657e-05
FOS	PRKACA	6.823750788349996e-06
PRKACA	PRKAR1A	2.3883127759224988e-05
PRKACA	VASP	5.686458990291664e-06
ITPR1	PRKACA	7.96104258640833e-05
KCNH2	PRKACA	3.411875394174999e-05
DNAJC5	PRKACA	1.1372917980583328e-06
PFKFB2	PRKACA	6.823750788349996e-06
GSK3A	PRKACA	1.592208517281666e-05
PKIA	PRKACA	3.411875394174998e-06
PRKACA	VIM	2.0471252365049988e-05
CACNB2	PRKACA	1.8196668768933325e-05
PRKACA	SYN1	9.098334384466663e-06
BCL2	PRKACA	3.411875394174998e-06
LSM1	PSMB8	4.652557355693179e-06
STAMBPL1	TCF4	1.447462288437878e-05
STAMBPL1	TRIM27	7.96104258640833e-06
GNPTAB	STAMBPL1	2.026447203813029e-05
CDC37	STAMBPL1	7.23731144218939e-06
LAX1	STAMBPL1	1.0132236019065146e-05
RAB2A	STAMBPL1	4.342386865313634e-06
GOLGA2	STAMBPL1	1.447462288437878e-05
ECSIT	STAMBPL1	5.066118009532573e-06
CEP72	STAMBPL1	1.0132236019065146e-05
PNMA1	STAMBPL1	3.618655721094695e-06
STAMBPL1	TRIP13	6.5135802979704505e-06
RNF32	STAMBPL1	2.894924576875756e-06
IKZF3	STAMBPL1	1.0132236019065146e-05
PSMA2	PSMB6	3.30848523071515e-06
PSMB6	UCHL5	8.271213076787874e-06
EZH2	PSMB6	4.2183186691618164e-05
POMP	PSMB6	2.4813639230363625e-06
PSMB6	PSMB7	1.654242615357575e-06
POMP	PSMB5	2.171193432656817e-06
PSMB5	TRAF6	1.0132236019065146e-05
LSM1	PSMB5	3.618655721094695e-06
PSMB5	PSMB7	1.447462288437878e-06
PSMA1	PSMB5	3.618655721094695e-06
PSMB5	UCHL5	7.23731144218939e-06
PSMB1	PSMB5	2.171193432656817e-06
PSMA2	PSMB4	2.4813639230363625e-06
PSMA3	PSMB4	4.342386865313634e-06
PSMB4	UCHL5	6.203409807590906e-06
GARS	PSMB4	4.962727846072725e-06
RCC1	ZNF135	1.7989888442013626e-05
ANXA7	ZNF135	2.6984832663020437e-05
GADD45A	ZNF135	8.994944221006813e-06
CDKN1A	ZNF135	4.797303584536967e-05
RAP1B	ZNF135	1.4991573701678023e-05
GSK3B	ZNF135	1.7989888442013626e-05
DCP2	PSMB1	1.5508524518977264e-06
POMP	PSMB1	9.305114711386358e-07
PSMB1	TRAF1	3.7220458845545433e-06
PSMB1	TRIM27	3.411875394174998e-06
PSMA2	PSMB1	1.2406819615181812e-06
PSMB1	PSMB7	6.203409807590906e-07
PSMB1	UCHL5	3.101704903795453e-06
KIFC3	PSMB1	2.7915344134159072e-06
MAPRE3	PSMB1	2.4813639230363625e-06
EEF1G	FAM195A	5.169508172992421e-07
FAM195A	PIK3CD	1.2406819615181812e-06
CREB3	LMBR1L	3.7220458845545433e-06
HDHD3	TRIP13	9.305114711386358e-07
MDFI	SPG7	1.5508524518977266e-06
PNMA1	SPG7	7.754262259488632e-06
RIF1	SPG7	8.21951799505795e-05
PSTPIP1	SPG7	1.3957672067079538e-05
LRIF1	SPG7	3.256790148985226e-05
NOTCH2NL	SPG7	4.652557355693179e-06
CCNDBP1	SPG7	6.2034098075909066e-06
HNRNPK	SPG7	1.3957672067079538e-05
MAPK6	SPG7	2.0161081874670447e-05
LZTS2	SPG7	1.7059376970874994e-05
SPG7	TRIM28	3.411875394174999e-05
PSME3	SPG7	1.7059376970874994e-05
RALY	SPG7	1.3957672067079538e-05
RBPMS	SPG7	7.754262259488632e-06
PFDN1	RMI1	6.203409807590906e-07
HSPA13	RMI1	4.342386865313634e-06
RMI1	UBE3A	2.7295003153399985e-05
BLM	RMI1	2.4813639230363623e-05
FANCM	RMI1	2.419329824960453e-05
RMI1	TOP3A	1.3647501576699992e-05
NR1H2	RMI1	1.5508524518977264e-05
MLH1	MLH3	3.928826211474241e-05
CRY1	MDFI	1.0339016345984842e-06
CBLB	CRY1	3.411875394174998e-05
CRY1	TRAF2	3.101704903795453e-06
CRY1	TANK	1.0339016345984843e-05
CRY1	PER2	1.7576327788174234e-05
CRY1	PER1	2.2745835961166657e-05
EXO1	MLH1	3.7323849009005286e-05
BRIP1	MLH1	7.071887180653633e-05
FRMD6	MLH1	3.7323849009005286e-05
MLH1	UBOX5	1.7679717951634082e-05
FASTKD5	MLH1	1.7679717951634082e-05
AP2B1	MLH1	2.1608544163108322e-05
MLH1	PSMA1	9.822065528685602e-06
BRCA1	MLH1	0.00013554450429586128
MLH1	MSH3	4.9110327643428e-05
FAN1	MLH1	2.9466196586056806e-05
MLH1	PMS1	6.286121938358785e-05
MLH1	PMS2	6.875445870079921e-05
BLM	MLH1	7.857652422948481e-05
MLH1	ZC3H11A	3.5359435903268164e-05
KPNA2	MLH1	1.375089174015984e-05
LTN1	UBE2D2	1.6128865499736356e-05
ACOT13	RBBP6	9.098334384466663e-06
ABL1	VPS13A	0.00013399365184396357
GRB2	VPS13A	5.024761944148634e-05
FYN	VPS13A	5.024761944148634e-05
NCK1	VPS13A	4.466455061465453e-05
PIK3R1	VPS13A	0.0008653756681589314
CBLB	SH3KBP1	5.4590006306799976e-05
CD2	SH3KBP1	9.92545569214545e-06
SH3KBP1	ZBTB7B	2.8122124461078772e-05
SH3KBP1	ZNF219	6.6169704614303e-06
PSMA3	SH3KBP1	1.1579698307503024e-05
EGFR	SH3KBP1	0.00043175732260832705
PDCD6IP	SH3KBP1	1.8196668768933325e-05
CBL	SH3KBP1	3.473909492250907e-05
GRB2	SH3KBP1	1.4888183538218173e-05
PIK3R1	SH3KBP1	0.0002564076053804241
SH3KBP1	UBC	4.301030799929695e-05
HCK	SH3KBP1	2.9776367076436346e-05
SH3GL1	SH3KBP1	1.32339409228606e-05
BEX2	PNMA1	5.169508172992421e-07
BEX2	CALCOCO2	7.23731144218939e-07
BEX2	LZTS2	1.1372917980583328e-06
BEX2	TRAF1	1.2406819615181812e-06
BEX2	TRAF2	3.101704903795453e-07
BEX2	TRIM27	1.1372917980583328e-06
BEX2	SSX2IP	1.0339016345984842e-06
BEX2	CEP70	1.2406819615181812e-06
BEX2	BLZF1	1.1372917980583328e-06
EXOSC1	NUP160	7.2373114421893906e-06
EXOSC8	FOXN3	3.101704903795453e-06
DPCD	RUVBL1	5.169508172992422e-06
DPCD	RUVBL2	4.135606538393937e-06
DLG4	GRIN2C	2.1608544163108322e-05
GNA12	HSP90AA1	1.2406819615181811e-05
ARHGEF12	GNA12	1.7369547461254535e-05
AKAP13	GNA12	3.3498412960990894e-05
GNA13	TBXA2R	3.411875394174998e-06
GNA13	TGFBR1	1.1372917980583328e-05
GNA13	PPP5C	1.3647501576699992e-05
ARHGEF12	GNA13	3.184417034563332e-05
ARHGEF1	GNA13	2.843229495145832e-05
F2R	GNA13	1.2510209778641661e-05
CRK	GRIN2D	8.271213076787874e-06
DLG4	GRIN2D	2.2745835961166657e-05
NOL9	TCF4	1.8610229422772717e-05
NOL9	REL	4.373403914351589e-05
ERBB2	SH2B3	0.00026612628074564986
GRB2	SH2B3	1.2096649124802266e-05
EGFR	SH2B3	0.0003508028246192657
LCK	SH2B3	1.2096649124802266e-05
MDFI	TAP1	1.2406819615181812e-06
TAP1	TAP2	1.1166137653663629e-05
CREB3	TAP1	3.7220458845545433e-06
PDIA3	TAP1	7.4440917691090865e-06
TAP1	TAPBP	1.4888183538218173e-05
TAP2	TAPBP	1.1166137653663629e-05
CHTF18	PCNA	6.203409807590906e-06
CHTF18	DSCC1	3.101704903795453e-06
CHTF18	RFC3	2.0678032691969684e-06
CHTF18	RFC2	9.305114711386359e-06
PDGFC	PDGFRA	6.668665543160224e-05
IL6ST	LIF	1.447462288437878e-05
IL6ST	UBQLN1	1.6542426153575747e-05
IL6ST	SOCS3	2.0678032691969684e-06
IL6ST	JAK1	4.549167192233331e-05
IL6ST	SGTB	4.135606538393937e-06
IL6R	IL6ST	2.6881442499560593e-05
IL6ST	OSM	4.135606538393937e-06
IL6ST	LIFR	0.00010752576999824237
IL6ST	UBC	5.3762884999121185e-05
IL11RA	IL6ST	1.6542426153575747e-05
PDPK1	SBF1	1.7576327788174234e-05
RBPMS	SBF2	1.4991573701678023e-05
DBN1	ESR2	1.0235626182524994e-05
DBN1	TPT1	1.8610229422772716e-06
DBN1	NUDT3	1.8610229422772716e-06
DBN1	SNUPN	3.7220458845545433e-06
DBN1	SUPT5H	2.512380972074317e-05
DBN1	TAB1	9.305114711386359e-06
BTRC	DBN1	1.6749206480495443e-05
DBN1	UBE2D3	5.5830688268318145e-06
BAK1	DBN1	9.305114711386358e-07
DBN1	NIPBL	4.838659649920906e-05
DBN1	FHL1	6.5135802979704505e-06
DBN1	MAPK6	1.2096649124802266e-05
DBN1	MEST	9.305114711386359e-06
DBN1	ZNF598	1.3027160595940901e-05
DBN1	MAP1LC3B	9.305114711386358e-07
DBN1	NUDT21	5.5830688268318145e-06
CDK2AP2	DBN1	1.8610229422772716e-06
CDC73	KIAA1549	0.00012820380269021203
CDC73	HSPA4	4.1356065383939374e-05
CDC73	TOMM20	2.0678032691969684e-06
CDC73	MCM3AP	6.616970461430299e-05
CDC73	PITHD1	1.0339016345984843e-05
CDC73	VPS37B	1.2406819615181811e-05
ALAS1	CDC73	2.4813639230363623e-05
CDC73	GOLGA2	4.1356065383939374e-05
CDC73	CEP70	2.4813639230363623e-05
ANXA6	CDC73	3.3084852307151495e-05
CDC73	FAF1	1.447462288437878e-05
CDC73	PAF1	0.00021505153999648474
CDC73	KIDINS220	4.9627278460727246e-05
CDC73	TFCP2	1.8610229422772717e-05
CDC73	CTR9	3.928826211474241e-05
CDC73	ITFG1	2.0678032691969687e-05
CDC73	KCNH2	6.203409807590906e-05
CDC73	TSGA10	3.7220458845545434e-05
BCL9	CDC73	8.684773730627268e-05
C11orf30	ZNF646	7.816296357564541e-05
SMURF1	WEE1	1.3647501576699992e-05
FBXW11	WEE1	9.92545569214545e-06
WEE1	YWHAQ	2.4813639230363625e-06
CDK1	WEE1	6.203409807590906e-06
WEE1	YWHAB	4.962727846072725e-06
WEE1	YWHAG	7.4440917691090865e-06
C19orf10	SGTA	2.0678032691969684e-06
DDX24	TMEM9B	1.0339016345984842e-06
CTNND1	ZBTB33	6.182731774898937e-05
AKAP5	PPP3CA	8.064432749868178e-06
AKAP5	PRKCA	1.178647863442272e-05
AKAP7	CEP76	3.7220458845545433e-06
AKAP7	SPA17	1.2406819615181812e-06
GTF2E2	GTF2F1	3.101704903795453e-06
GTF2F1	GTF2F2	1.2406819615181812e-06
GTF2F1	MED21	6.203409807590906e-07
GTF2F1	TBP	5.5830688268318145e-06
GTF2F1	TRIM27	6.823750788349996e-06
CTDP1	GTF2F1	7.4440917691090865e-06
GTF2B	GTF2F1	3.101704903795453e-06
AR	GTF2F1	2.047125236504999e-05
GTF2F1	POLR2A	1.98509113842909e-05
GTF2E1	GTF2F1	5.5830688268318145e-06
GTF2F1	POLR2J	1.8610229422772716e-06
AKAP1	PRKAR1A	4.125267522047952e-05
GTF2B	GTF2F2	1.0339016345984842e-06
GTF2E2	GTF2F2	1.0339016345984842e-06
GTF2F2	POLR2J	6.203409807590906e-07
AKAP8	MYC	0.0003803724113687824
AKAP8	ESR2	1.4784793374758327e-05
AKAP9	THAP1	1.654242615357575e-06
AKAP9	MAGED1	1.2406819615181813e-05
AKAP9	BLZF1	9.098334384466663e-06
AKAP9	WAC	1.5715304845896964e-05
AKAP9	TNIK	3.225773099947271e-05
AKAP9	HNRNPM	9.098334384466663e-06
AKAP9	SAMD3	1.4888183538218173e-05
AKAP9	USO1	9.098334384466663e-06
AKAP9	IKZF3	1.1579698307503024e-05
EIF2A	ESR2	7.96104258640833e-06
PHPT1	PPP1R16A	4.1356065383939376e-07
ATXN1	PHPT1	2.5847540864962104e-06
CCDC115	PLK1	5.169508172992422e-06
CCDC115	PRKCZ	6.720360624890148e-06
CCDC115	CSNK2B	3.101704903795453e-06
CCDC115	TK1	1.0339016345984842e-06
CALCOCO2	NFU1	2.894924576875756e-06
NFU1	TFIP11	4.962727846072725e-06
NFU1	TRIM23	7.4440917691090865e-06
NFU1	SH3BP4	1.0752576999824237e-05
AGTRAP	NFU1	1.654242615357575e-06
NFU1	NOA1	4.962727846072725e-06
ESR2	RRP1B	1.0235626182524994e-05
LSM1	RRP1B	4.652557355693179e-06
PPP1CA	RRP1B	2.7915344134159072e-06
CHM	RAB7A	8.271213076787874e-06
RAB7A	RILP	5.169508172992422e-06
HSP90B1	POLR2E	5.5830688268318145e-06
FANCC	HSP90B1	2.0471252365049988e-05
HSP90B1	TLR2	2.7915344134159076e-05
HSP90B1	MAPK6	2.419329824960453e-05
CCDC113	PFN2	4.652557355693179e-06
CCDC113	GIT1	9.305114711386359e-06
CCDC113	IMMT	1.5818695009356808e-05
EWSR1	KRR1	6.5135802979704505e-06
CCNDBP1	FAM64A	1.2406819615181812e-06
FAM64A	TRIM27	3.411875394174998e-06
FAM64A	SSX2IP	3.101704903795453e-06
FAM64A	TFCP2	2.7915344134159072e-06
CEP70	FAM64A	3.7220458845545433e-06
AGTRAP	FAM64A	1.2406819615181812e-06
OVGP1	RASA4	4.549167192233331e-06
PPP2R1A	STRN	9.429182907538176e-05
PPP2R1B	STRN	2.1608544163108322e-05
PPP2CA	STRN	1.178647863442272e-05
PPP2CB	STRN	1.178647863442272e-05
STRN	TFIP11	2.357295726884544e-05
ATF7IP	STRN	6.875445870079921e-05
RINT1	STRN	2.357295726884544e-05
STK24	STRN	1.375089174015984e-05
MOB4	STRN	7.857652422948482e-06
CETN3	LRIF1	4.342386865313634e-06
CETN3	RIF1	1.0959357326743933e-05
CETN3	UNC119	8.271213076787875e-07
CETN3	POC5	1.447462288437878e-06
CETN2	SFI1	4.755947519153028e-06
CETN2	POC5	1.447462288437878e-06
CCNDBP1	NAIF1	2.894924576875756e-06
CCL28	STUB1	5.5830688268318145e-06
CCL28	PSMA3	4.342386865313634e-06
